name,category,reference,description,url,img_names
KIMON-OFERTA,articulos-escritura,PM KIMON,"Bolígrafo plástico. Medidas: 14,5 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 32,0 X 22,0 / 10,5 Kg",https://www.catalogospromocionales.com/p/KIMON-OFERTA/7854/253,"['PM KIMON_1.jpg', 'PM KIMON_2.jpg']"
MODIAK,articulos-escritura,MODIAK,"Bolígrafo plástico. Medidas: 13,8 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 32,0 X 22,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/MODIAK/7847/253,"['MODIAK_1.jpg', 'MODIAK_2.jpg', 'MODIAK_3.jpg']"
NORTEL OFERTA,articulos-escritura,PM NORTEL,"Bolígrafo plástico. Medidas: 14 cm Marca: 4 cm / Tampografía   Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 32,0 X 22,0 / 10,5 Kg",https://www.catalogospromocionales.com/p/NORTEL/7853/253,"['PM NORTEL_1.jpg', 'PM NORTEL_2.jpg']"
KONRAD OFERTA,articulos-escritura,PM KONRAD,"Bolígrafo metálico. Medidas: 14 cm Marca: 4 cm / Láser  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 500   Unidades  Empaque: 42,0    X 16,5 X 18,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/KONRAD/7915/253,"['PM KONRAD_1.jpg', 'PM KONRAD_2.jpg']"
PARROT,articulos-escritura,PARROT,"Bolígrafo plástico. Clip metálico. Medidas: 14 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 31,0 X 22,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/PARROT/7856/253,"['PARROT_1.jpg', 'PARROT_2.jpg']"
SET MONTGOMERY BOLIGRAFO Y ROLLER,articulos-escritura,SET-MONG,"Set de bolígrafo y roller metálico en caja de cartón. Empaque Caja Individual. Medidas: Estuche: 17,5 cm x 5,7 x 2 cm. Bolígrafo: 13,8 cm Marca: Estuche: 4,5 cm Bolígrafo: 4 cm / Láser Unidades por Caja: 100   Unidades  Empaque: 38,0    X 36,0 X 30,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/SET-MONTGOMERY-BOLIGRAFO-Y-ROLLER/7938/253,"['SET-MONG_1.jpg', 'SET-MONG_2.jpg', 'SET-MONG_3.jpg', 'SET-MONG_4.jpg', 'SET-MONG_5.jpg']"
ORSON NEON,articulos-escritura,ORSON,"Bolígrafo plástico. Medidas: 14 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 50,0    X 31,0 X 18,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/ORSON-NEON/7928/253,"['ORSON_1.jpg', 'ORSON_2.jpg']"
REYNOLD-OFERTA,articulos-escritura,PM REYNOLD,"Bolígrafo plástico. Medidas: 14 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 48,0    X 31,0 X 20,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/REYNOLD-OFERTA/7934/253,['PM REYNOLD_1.jpg']
BOLIGRAFO OK OFERTA,articulos-escritura,PM OK,"Bolígrafo plástico. Medidas: 14 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 48,0    X 31,0 X 22,0 / 9,6 Kg",https://www.catalogospromocionales.com/p/BOLIGRAFO-OK/7887/253,"['PM OK_1.jpg', 'PM OK_2.jpg']"
TANESH-OFERTA,articulos-escritura,PM TANESH,"Bolígrafo metálico. Medidas: 14 cm Marca: 4 cm / Láser  Unidades por Caja: 500   Unidades  Empaque: 48,0    X 16,0 X 20,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/TANESH-oferta/7942/253,"['PM TANESH_1.jpg', 'PM TANESH_2.jpg', 'PM TANESH_3.jpg']"
PRISMA,articulos-escritura,PRISMA,"Bolígrafo plástico con acabado geométrico en rombos, clip plástico. Medidas: 13.5 cm Marca: 2.5 cm / Tampografía en el clip  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 48,0    X 31,0 X 20,0 / 9,0 Kg",https://www.catalogospromocionales.com/p/prisma/7752/253,"['PRISMA_1.jpg', 'PRISMA_2.jpg']"
PEPPER-OFERTA,articulos-escritura,PM PEPPER,"Bolígrafo plástico. Medidas: 14 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 50,5    X 31,0 X 21,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/PEPPER-OFERTA/7930/253,"['PM PEPPER_1.jpg', 'PM PEPPER_2.jpg', 'PM PEPPER_3.jpg']"
PASCAL STYLUS NEON 4-1,articulos-escritura,PASCAL-STY,"Bolígrafo plástico con stylus, resaltador de tinta y portacelular. Medidas: 15 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 48,0    X 35,0 X 20,0 / 11,5 Kg",https://www.catalogospromocionales.com/p/PASCAL-STYLUS-NEON-4-1/7929/253,"['PASCAL-STY_1.jpg', 'PASCAL-STY_2.jpg', 'PASCAL-STY_3.jpg', 'PASCAL-STY_4.jpg', 'PASCAL-STY_5.jpg']"
SCARLETT CARTOON-OFERTA,articulos-escritura,PMSCARLETT,"Bolígrafo de cartón. Medidas: 14,5 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 32,0 X 22,0 / 11,5 Kg",https://www.catalogospromocionales.com/p/SCARLETT-CARTOON-OFERTA/7935/253,"['PMSCARLETT_1.jpg', 'PMSCARLETT_2.jpg']"
PEPPER-OFERTA,articulos-escritura,PM PEPPER,"Bolígrafo plástico. Medidas: 14 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 50,5    X 31,0 X 21,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/PEPPER-OFERTA/7930/253,"['PM PEPPER_1.jpg', 'PM PEPPER_2.jpg', 'PM PEPPER_3.jpg']"
SET DE BOLIGRAFOS SWISSPEAK,articulos-escritura,SET-SWISSP,"Set bolígrafo metálico y roller con stylus. Estuche en poliuretano. Medidas: 14.5 cm x 4.5 cm x 2 cm Marca: 3 cm / Láser Unidades por Caja: 100   Unidades  Empaque: 53,0    X 39,0 X 36,0 / 19,4 Kg",https://www.catalogospromocionales.com/p/SET-DE-BOLIGRAFOS-SWISSPEAK/7937/253,"['SET-SWISSP_1.jpg', 'SET-SWISSP_2.jpg', 'SET-SWISSP_3.jpg', 'SET-SWISSP_4.jpg', 'SET-SWISSP_5.jpg', 'SET-SWISSP_6.jpg']"
TANESH-OFERTA,articulos-escritura,PM TANESH,"Bolígrafo metálico. Medidas: 14 cm Marca: 4 cm / Láser  Unidades por Caja: 500   Unidades  Empaque: 48,0    X 16,0 X 20,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/TANESH-oferta/7942/253,"['PM TANESH_1.jpg', 'PM TANESH_2.jpg', 'PM TANESH_3.jpg']"
TEMPO,articulos-escritura,TEMPO,"Bolígrafo metálico. Medidas: 13,5 cm Marca: 4 cm / Láser Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 31,0 X 22,0 / 17,0 Kg",https://www.catalogospromocionales.com/p/TEMPO/7855/253,"['TEMPO_1.jpg', 'TEMPO_2.jpg']"
SCARLETT CARTOON-OFERTA,articulos-escritura,PMSCARLETT,"Bolígrafo de cartón. Medidas: 14,5 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 32,0 X 22,0 / 11,5 Kg",https://www.catalogospromocionales.com/p/SCARLETT-CARTOON-OFERTA/7935/253,"['PMSCARLETT_1.jpg', 'PMSCARLETT_2.jpg']"
REYNOLD-OFERTA,articulos-escritura,PM REYNOLD,"Bolígrafo plástico. Medidas: 14 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 48,0    X 31,0 X 20,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/REYNOLD-OFERTA/7934/253,['PM REYNOLD_1.jpg']
VESPER OFERTA,articulos-escritura,PM VESPER,"Bolígrafo metálico. Medidas: 14,5 cm Marca: 4 cm / Láser  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 500   Unidades  Empaque: 48,0    X 16,0 X 20,0 / 7,5 Kg",https://www.catalogospromocionales.com/p/VESPER/7948/253,"['PM VESPER_1.jpg', 'PM VESPER_2.jpg']"
VENTURA STYLUS 3-1-OFERTA,articulos-escritura,PMVENTURA3,"Bolígrafo plástico con stylus y limpiador de pantalla en el clip. Medidas: 13.5 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 60,0    X 31,0 X 25,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/VENTURA-STYLUS-3-1-OFERTA/7945/253,"['PMVENTURA3_1.jpg', 'PMVENTURA3_2.jpg', 'PMVENTURA3_3.jpg', 'PMVENTURA3_4.jpg']"
Memoria USB Boligrafo Tri-O OFERTA,articulos-escritura,PM US-36,"USB con bolígrafo y stylus en los extremos. Bolígrafo de tinta negra y una mina adicional. Capacidad: 8GB. Medidas: 14.5 cm X 1.5 cm. Marca: 3.5 cm / Láser Unidades por Caja: 200   Unidades  Empaque: 38,5    X 20,5 X 18,0 / 4,7 Kg",https://www.catalogospromocionales.com/p/memoria-USB-Boligrafo-Tri-O/6894/253,['PM US-36_1.jpg']
Memoria USB Boligrafo Slim,articulos-escritura,US-03,"Bolígrafo metálico USB. Colores con Acabado en Caucho. Empaque estuche PVC. Medidas: 14.5 cm Marca: 3.5 cm / Láser en el barril inferior Capacidad: 8GB / 16GB Unidades por Caja: 200   Unidades  Empaque: 31,0    X 27,0 X 27,0 / 7,0 Kg",https://www.catalogospromocionales.com/p/memoria-usb-boligrafo-slim/4612/253,"['US-03_1.jpg', 'US-03_2.jpg']"
VENTURA STYLUS NEON,articulos-escritura,VENTURA-SN,"Bolígrafo plástico con stylus. Clip metálico. Medidas: 13.5 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 53,0    X 31,0 X 22,0 / 12,2 Kg",https://www.catalogospromocionales.com/p/VENTURA-STYLUS-NEON/7947/253,"['VENTURA-SN_1.jpg', 'VENTURA-SN_2.jpg', 'VENTURA-SN_3.jpg']"
Calculadora Clipboard,articulos-escritura,CA-121,"Tabla para anotar con calculadora solar 8 dígitos. Regla lateral 25 cm. Medidas: 32.2 cm x 22.2 cm Marca: 15 cm / Screen Unidades por Caja: 50   Unidades  Empaque: 36,3    X 35,8 X 49,0 / 12,8 Kg",https://www.catalogospromocionales.com/p/calculadora-clipboard/4336/253,"['CA-121_1.jpg', 'CA-121_2.jpg', 'CA-121_3.jpg', 'CA-121_4.jpg']"
Set De Escritorio Memo Sticky,articulos-escritura,OF-484,"Set de cartón con 5 stickies, regla, bolígrafo, pad de papel adhesivo y taco de papel. Medidas: Cerrado: 14 cm x 10 cm x 2.5 cm Marca: 5 cm / Tampografía Unidades por Caja: 100   Unidades  Empaque: 55,0    X 33,0 X 30,0 / 18,6 Kg",https://www.catalogospromocionales.com/p/Set-De-Escritorio-Memo-Sticky/8083/253,"['OF-484_1.jpg', 'OF-484_2.jpg', 'OF-484_3.jpg', 'OF-484_4.jpg', 'OF-484_5.jpg']"
Mini Libreta Baldur-OFERTA,articulos-escritura,PM OF-482,"Libreta en cartón con dos tacos de papel adhesivo, 4 stickies, bolígrafo y bloc de papel de 65 hojas. Medidas: 13 cm X 18 cm. Marca: 5 cm / Tampografía / Screen  Unidades por Caja: 50   Unidades  Empaque: 40,0    X 32,0 X 20,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/Mini-Libreta-Baldur-OFERTA/8081/253,"['PM OF-482_1.jpg', 'PM OF-482_2.jpg', 'PM OF-482_3.jpg', 'PM OF-482_4.jpg']"
Memoria USB Boligrafo King,articulos-escritura,US-30,"Bolígrafo metálico USB parte superior con stylus, dos minas adicionales. Empaque estuche PVC. Medidas: 14 cm Marca: 2.5 cm / Láser Capacidad: 8 GB / 16 GB Unidades por Caja: 200   Unidades  Empaque: 26,0    X 24,0 X 26,0 / 5,0 Kg",https://www.catalogospromocionales.com/p/memoria-usb-boligrafo-king/5723/253,"['US-30_1.jpg', 'US-30_2.jpg', 'US-30_3.jpg']"
Mini Libreta Baldur-OFERTA,articulos-escritura,PM OF-482,"Libreta en cartón con dos tacos de papel adhesivo, 4 stickies, bolígrafo y bloc de papel de 65 hojas. Medidas: 13 cm X 18 cm. Marca: 5 cm / Tampografía / Screen  Unidades por Caja: 50   Unidades  Empaque: 40,0    X 32,0 X 20,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/Mini-Libreta-Baldur-OFERTA/8081/253,"['PM OF-482_1.jpg', 'PM OF-482_2.jpg', 'PM OF-482_3.jpg', 'PM OF-482_4.jpg']"
TREVON,articulos-escritura,TREVON,"Bolígrafo plástico. Clip metálico. Medidas: 13.5 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 43,0    X 31,0 X 17,0 / 7,5 Kg",https://www.catalogospromocionales.com/p/TREVON/7944/253,"['TREVON_1.jpg', 'TREVON_2.jpg']"
Memoria USB Boligrafo Hammer,articulos-escritura,US-24,"Bolígrafo metálico. Empaque estuche PVC. Medidas: 14 cm Marca: Láser solo en barril. 3,5 cm / Láser Capacidad: 4GB / 8GB / 16GB. Unidades por Caja: 100   Unidades  Empaque: 35,0    X 23,0 X 17,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/memoria-usb-boligrafo-hammer/5619/253,"['US-24_1.jpg', 'US-24_2.jpg']"
Resaltador Neon Hook,articulos-escritura,OF-491,"Resaltador de tinta plástico con carabinero. Medidas: 14 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 500   Unidades  Empaque: 53,0    X 31,0 X 17,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/Resaltador-Neon-Hook/7970/253,"['OF-491_1.jpg', 'OF-491_2.jpg']"
VENTURA STYLUS 3-1-OFERTA,articulos-escritura,PMVENTURA3,"Bolígrafo plástico con stylus y limpiador de pantalla en el clip. Medidas: 13.5 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 60,0    X 31,0 X 25,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/VENTURA-STYLUS-3-1-OFERTA/7945/253,"['PMVENTURA3_1.jpg', 'PMVENTURA3_2.jpg', 'PMVENTURA3_3.jpg', 'PMVENTURA3_4.jpg']"
FORWIN OFERTA,articulos-escritura,PM FORWIN,"Bolígrafo metálico. Mecanismo push. Medidas: 14,5 cm Marca: 5 cm / Láser  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 500   Unidades  Empaque: 20,0    X 17,0 X 53,0 / 9,5 Kg",https://www.catalogospromocionales.com/p/FORWIN/8556/253,"['PM FORWIN_1.jpg', 'PM FORWIN_2.jpg', 'PM FORWIN_3.jpg']"
CORPY,articulos-escritura,CORPY,"Bolígrafo metálico. Medidas: 14 cm Marca: 3 cm / Láser  Unidades por Caja: 300   Unidades  Empaque: 35,0    X 23,0 X 17,0 / 6,0 Kg",https://www.catalogospromocionales.com/p/CORPY/8594/253,['CORPY_1.jpg']
PETRUS BOLIGRAFO,articulos-escritura,PETRUS BOL,"Bolígrafo metálico. Mecanismo twist. Medidas: 14 cm Marca: 4 cm / Láser Unidades por Caja: 500   Unidades  Empaque: 12,5    X 32,5 X 53,0 / 14,0 Kg",https://www.catalogospromocionales.com/p/PETRUS-BOLIGRAFO/8577/253,"['PETRUS BOL_1.jpg', 'PETRUS BOL_2.jpg']"
HAMOND STYLUS,articulos-escritura,HAMOND STY,"Bolígrafo metálico con stylus. Acabado caucho. Mecanismo push. Puede ver el logo del mismo color del pulsador al marcar en láser. Medidas: 14 cm Marca: 5 cm / Láser Unidades por Caja: 500   Unidades  Empaque: 13,0    X 35,0 X 40,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/HAMOND-STYLUS/8555/253,"['HAMOND STY_1.jpg', 'HAMOND STY_2.jpg', 'HAMOND STY_3.jpg']"
Libreta Kadens Con Bolígrafo - Producción Nacional,articulos-escritura,OF-492,"Libreta de 80 hojas, cubierta en polipropileno. Incluye Bolígrafo Summit. Medidas: 16.3 cm x 17.5 cm Marca: 4.5 cm / Tampografía Unidades por Caja: 0   Unidades  Empaque: 0,0    X 0,0 X 0,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/libreta-kadens-con-boligrafo-produccion-nacional/8090/253,"['OF-492_1.jpg', 'OF-492_2.jpg', 'OF-492_3.jpg', 'OF-492_4.jpg', 'OF-492_5.jpg', 'OF-492_6.jpg', 'OF-492_7.jpg']"
PETRUS ROLLER,articulos-escritura,PETRUS ROL,"Bolígrafo roller metálico. Con tapa. Medidas: 14 cm Marca: 4 cm / Láser Unidades por Caja: 500   Unidades  Empaque: 13,0    X 32,5 X 53,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/PETRUS-ROLLER/8578/253,"['PETRUS ROL_1.jpg', 'PETRUS ROL_2.jpg', 'PETRUS ROL_3.jpg']"
Libreta Stapp Con Bolígrafo,articulos-escritura,OF-493,"Libreta en cartón con 70 hojas rayadas. Incluye Bolígrafo. Medidas: 15.1 cm x 19.7 cm Marca: 4.5 cm / Tampografía Unidades por Caja: 40   Unidades  Empaque: 32,5    X 21,5 X 35,0 / 13,5 Kg",https://www.catalogospromocionales.com/p/Libreta-Stapp-Con-Boligrafo/8091/253,"['OF-493_1.jpg', 'OF-493_2.jpg', 'OF-493_3.jpg', 'OF-493_4.jpg', 'OF-493_5.jpg']"
PEPS OFERTA,articulos-escritura,PM PEPS,"Bolígrafo metálico. Medidas: 14 cm Marca: 3,7 cm / Láser Unidades por Caja: 200   Unidades  Empaque: 35,0    X 23,0 X 17,0 / 6,0 Kg",https://www.catalogospromocionales.com/p/PEPS/8708/253,['PM PEPS_1.jpg']
SMACK,articulos-escritura,SMACK,"Bolígrafo plástico con cordón para cargar. Mecanismo twist. Medidas: 13 cm. Marca: 3 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 31,0    X 26,0 X 58,0 / 12,0 Kg",https://www.catalogospromocionales.com/p/SMACK/8750/253,"['SMACK_1.jpg', 'SMACK_2.jpg', 'SMACK_3.jpg']"
SKIL,articulos-escritura,SKIL,"Bolígrafo metálico. Medidas: 14,2 cm Marca: 3 cm / Láser  Unidades por Caja: 300   Unidades  Empaque: 35,0    X 23,0 X 17,0 / 6,0 Kg",https://www.catalogospromocionales.com/p/SKIL/8592/253,['SKIL_1.jpg']
GODWIN,articulos-escritura,GODWIN,"Bolígrafo metálico. Medidas: 14,3 cm Marca: 5 cm / Láser  Unidades por Caja: 500   Unidades  Empaque: 48,0    X 16,0 X 12,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/GODWIN/8549/253,"['GODWIN_1.jpg', 'GODWIN_2.jpg']"
CLAS,articulos-escritura,CLAS,"Bolígrafo metálico. Medidas: 13,7 cm Marca: 3 cm / Láser Unidades por Caja: 300   Unidades  Empaque: 35,0    X 23,0 X 17,0 / 6,0 Kg",https://www.catalogospromocionales.com/p/CLAS/8593/253,['CLAS_1.jpg']
DERRICK,articulos-escritura,DERRICK,"Bolígrafo plástico. Con obturador en el clip. Medidas: 14 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 57,5    X 32,5 X 18,0 / 11,0 Kg",https://www.catalogospromocionales.com/p/DERRICK/8567/253,"['DERRICK_1.jpg', 'DERRICK_2.jpg']"
EMORY NEÓN,articulos-escritura,EMORY NEON,"Bolígrafo plástico. Mecanismo twist. Medidas: 14 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 20,0    X 31,5 X 48,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/EMORY-NEON/8557/253,"['EMORY NEON_1.jpg', 'EMORY NEON_2.jpg']"
MOP SPIN,articulos-escritura,MOP SPIN,"Bolígrafo plástico con cabeza giratoria y microfibra para limpiar pantallas. Mecanismo push. Medidas: 15 cm Marca: 5 cm / Tampografía Unidades por Caja: 500   Unidades  Empaque: 32,0    X 20,0 X 68,0 / 12,5 Kg",https://www.catalogospromocionales.com/p/MOP-SPIN/8451/253,"['MOP SPIN_1.jpg', 'MOP SPIN_2.jpg', 'MOP SPIN_3.jpg']"
MATTY OFERTA,articulos-escritura,PM MATTY,"Bolígrafo plástico. Mecanismo twist. Medidas: 14.5 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 21,0    X 32,0 X 50,0 / 12,3 Kg",https://www.catalogospromocionales.com/p/MATTY/8573/253,"['PM MATTY_1.jpg', 'PM MATTY_2.jpg']"
BENNET 4-1-OFERTA,articulos-escritura,PMBENNET4,"Bolígrafo plástico con cuatro minas: azul, rojo, negro, verde. Medidas: 14 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 58,0    X 31,0 X 24,0 / 14,5 Kg",https://www.catalogospromocionales.com/p/BENNET-4-1-OFERTA/8552/253,"['PMBENNET4_1.jpg', 'PMBENNET4_2.jpg', 'PMBENNET4_3.jpg']"
BARTELOT,articulos-escritura,BARTELOT,"Bolígrafo metálico. Con caucho en el barril superior. Mecanismo push. Medidas: 14 cm Marca: 5 cm / Láser Unidades por Caja: 500   Unidades  Empaque: 23,0    X 17,0 X 45,0 / 9,5 Kg",https://www.catalogospromocionales.com/p/BARTELOT/8576/253,"['BARTELOT_1.jpg', 'BARTELOT_2.jpg']"
HOLGER,articulos-escritura,HOLGER,"Bolígrafo plástico, acabado caucho. Clip metálico. Mecanismo push. Medidas: 14 cm Marca: 4 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 42,0    X 31,0 X 18,0 / 0,0 Kg",https://www.catalogospromocionales.com/p/HOLGER/8563/253,"['HOLGER_1.jpg', 'HOLGER_2.jpg']"
EMONY NEÓN,articulos-escritura,EMONY NEON,"Bolígrafo plástico. Mecanismo push. Medidas: 14.5 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 20,0    X 31,0 X 47,5 / 10,0 Kg",https://www.catalogospromocionales.com/p/EMONY-NEON/8571/253,"['EMONY NEON_1.jpg', 'EMONY NEON_2.jpg']"
BENNET 4-1-OFERTA,articulos-escritura,PMBENNET4,"Bolígrafo plástico con cuatro minas: azul, rojo, negro, verde. Medidas: 14 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 58,0    X 31,0 X 24,0 / 14,5 Kg",https://www.catalogospromocionales.com/p/BENNET-4-1-OFERTA/8552/253,"['PMBENNET4_1.jpg', 'PMBENNET4_2.jpg', 'PMBENNET4_3.jpg']"
HOOVER,articulos-escritura,HOOVER,"Bolígrafo metálico. Mecanismo push. Con estuche individual. Medidas: Estuche: 14,5 cm x 2 cm Bolígrafo: 13,5 cm Marca: Estuche: 5 cm Bolígrafo: 5 cm / Láser  Unidades por Caja: 200   Unidades  Empaque: 29,0    X 29,0 X 34,0 / 9,5 Kg",https://www.catalogospromocionales.com/p/HOOVER/8496/253,"['HOOVER_1.jpg', 'HOOVER_2.jpg', 'HOOVER_3.jpg', 'HOOVER_4.jpg', 'HOOVER_5.jpg', 'HOOVER_6.jpg']"
GALES OFERTA,articulos-escritura,PM GALES,"Bolígrafo plástico. Mecanismo push. Medidas: 14 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 20,0    X 31,0 X 47,0 / 9,5 Kg",https://www.catalogospromocionales.com/p/GALES/8559/253,"['PM GALES_1.jpg', 'PM GALES_2.jpg']"
ROYCE NEON 3-1,articulos-escritura,ROYCE 3-1,"Bolígrafo plástico. Stylus en la punta y mecanismo push. Resaltador de tinta. Medidas: 14 cm Marca: 2.5 cm / Tampografía Unidades por Caja: 1000   Unidades  Empaque: 22,0    X 31,5 X 52,5 / 12,0 Kg",https://www.catalogospromocionales.com/p/ROYCE-NEON-3-1/8575/253,"['ROYCE 3-1_1.jpg', 'ROYCE 3-1_2.jpg', 'ROYCE 3-1_3.jpg']"
TEMPO ROLLER,articulos-escritura,TEMPO ROLL,"Bolígrafo roller metálico. Con tapa. Medidas: 13,5 cm Marca: 5 cm / Láser Unidades por Caja: 500   Unidades  Empaque: 40,0    X 35,0 X 13,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/TEMPO-ROLLER/8560/253,"['TEMPO ROLL_1.jpg', 'TEMPO ROLL_2.jpg']"
SAGARUS,articulos-escritura,SAGARUS,"Bolígrafo plástico. Mecanismo push. Medidas: 14 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 52,5    X 33,0 X 15,5 / 10,0 Kg",https://www.catalogospromocionales.com/p/SAGARUS/8566/253,"['SAGARUS_1.jpg', 'SAGARUS_2.jpg', 'SAGARUS_3.jpg']"
RANDALL OFERTA,articulos-escritura,PM RANDALL,"Bolígrafo plástico. Mecanismo twist. Medidas: 14 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 52,5    X 33,0 X 16,0 / 8,5 Kg",https://www.catalogospromocionales.com/p/RANDALL/8564/253,"['PM RANDALL_1.jpg', 'PM RANDALL_2.jpg']"
BLASTER,articulos-escritura,BLASTER,"Bolígrafo plástico. Mecanismo push. Medidas: 14 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 20,0    X 31,5 X 47,0 / 10,0 Kg",https://www.catalogospromocionales.com/p/BLASTER/8572/253,"['BLASTER_1.jpg', 'BLASTER_2.jpg']"
NESTA,articulos-escritura,NESTA,"Bolígrafo plástico. Mecanismo push. Medidas: 14 cm Marca: 5 cm / Tampografía  Venta mínima y en múltiplos de caja de 50 unidades. Unidades por Caja: 1000   Unidades  Empaque: 20,0    X 32,0 X 49,5 / 8,0 Kg",https://www.catalogospromocionales.com/p/NESTA/8554/253,"['NESTA_1.jpg', 'NESTA_2.jpg']"
